Season,Name,Team,Level,Age,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,Spd,BABIP,wSB,wRC,wRAA,wOBA,wRC+,PlayerId
2023,"Luis Rodriguez","STL","A+",23,107,0.056074766,0.289719626,0.193548387,0.164948453,0.224299065,0.226804123,0.451103188,0.06185567,3.2564935025,0.235294117,-0.16177003644406796,3.7238235745371417,-9.327687675899165,0.21551091815823706,28.53174244026841,"sa3005727"
2023,"Brandon Valenzuela","SDP","AA",22,108,0.12037037,0.268518518,0.448275862,0.180851063,0.287037037,0.255319148,0.542356185,0.074468085,4.220513234774603,0.25,0.2050362592563033,7.509711493008036,-7.112707685477834,0.2653260253093861,51.357517530732245,"sa3005729"
2024,"Brandon Valenzuela","SDP","AA",23,129,0.100775193,0.248062015,0.40625,0.226086956,0.302325581,0.356521739,0.65884732,0.130434783,2.076963577195683,0.292682926,-0.7280504945665598,13.446901745626054,-3.0809960444482947,0.3047896237112582,81.35881475320743,"sa3005729"
2023,"Brandon Valenzuela","SDP","A+",22,156,0.108974358,0.237179487,0.459459459,0.279411764,0.371794871,0.455882352,0.827677223,0.176470588,3.22373949,0.357894736,-0.36611113511025906,25.557137393286677,6.528765850594492,0.3807007433512272,134.31069146377823,"sa3005729"
2024,"Junior Perez","OAK","AA",22,126,0.111111111,0.444444444,0.25,0.218181818,0.301587301,0.463636363,0.765223664,0.245454545,7.082094376212023,0.36,1.2667418997734785,16.986256636212175,0.8427285621860704,0.3431509643320053,105.22022545704839,"sa3005744"
2023,"Junior Perez","OAK","A+",21,493,0.103448275,0.304259634,0.34,0.237327188,0.320408163,0.391705069,0.712113232,0.154377881,7.06954333409596,0.332116788,3.372934766113758,61.06820422827309,0.9336710837394514,0.32954408769704857,101.55263712033044,"sa3005744"
2023,"Herard Gonzalez","KCR","A+",22,376,0.109042553,0.244680851,0.445652173,0.209230769,0.296495956,0.286153846,0.582649802,0.076923077,4.951121260830931,0.283898305,-1.5078025963157415,31.700430717095166,-14.162823770419331,0.27889476632172205,69.11945319040775,"sa3005750"
2023,"Carlos Aguiar","MIN","A",21,206,0.082524271,0.31553398,0.261538461,0.222826086,0.291262135,0.445652173,0.736914308,0.222826087,6.594378649095485,0.289473684,-0.30445424653589725,25.914824159866203,-1.6975075285378793,0.3352107443277118,93.8523571725355,"sa3005755"
2023,"Diego Hernandez","KCR","AA",22,269,0.059479553,0.256505576,0.231884057,0.244813278,0.301526717,0.290456431,0.591983148,0.045643153,7.305207544673465,0.341040462,1.456396841444075,22.106637854098878,-14.31401732194463,0.28024756544418916,60.69807845917063,"sa3005759"
2024,"Diego Hernandez","KCR","AA",23,98,0.030612244,0.295918367,0.103448275,0.217391304,0.244897959,0.29347826,0.538376219,0.076086956,3.8023310610480503,0.296875,-0.4916009847074747,5.880409016393357,-6.675668374515838,0.24928368354330258,46.83316957452707,"sa3005759"
2023,"Iverson Leonardo","DET","CPX",21,127,0.188976377,0.338582677,0.558139534,0.265306122,0.433070866,0.408163265,0.841234131,0.142857143,2.85045583106386,0.462962962,-0.8085273809265345,24.94445544153507,6.221490424573972,0.42253084257831725,133.22919430195986,"sa3005766"
2023,"Miguel Fabrizio","CHC","A",22,100,0.03,0.35,0.085714285,0.21875,0.25,0.291666666,0.541666666,0.072916666,3.947115948450884,0.333333333,-0.46115751937031746,6.8464823294505806,-5.655875034250286,0.25986037313938143,54.761531207934766,"sa3005767"
2023,"Eliezel Stevens","ATL","A+",22,100,0.07,0.35,0.2,0.219780219,0.29,0.285714285,0.575714285,0.065934066,4.298602167663832,0.345454545,0.20514452923089266,8.295328958123003,-4.7135799693176414,0.27474776446819305,63.766523421691865,"sa3005773"
2024,"Rolando Espinosa","HOU","AA",23,90,0.1,0.4,0.25,0.234567901,0.311111111,0.382716049,0.69382716,0.148148148,6.4130260093651685,0.395348837,-0.2655647750943899,10.66964415765289,-0.8614473237943316,0.3227481914891137,92.5293514045887,"sa3005774"
2023,"Rolando Espinosa","HOU","A+",22,190,0.115789473,0.384210526,0.301369863,0.23030303,0.317460317,0.393939393,0.71139971,0.163636363,6.862096357363567,0.370786516,-0.6577368415892124,23.56787722536759,-1.149049736769633,0.32526382945832755,95.35116263227297,"sa3005774"
2023,"Rolando Espinosa","HOU","A",22,123,0.170731707,0.333333333,0.512195121,0.193877551,0.349593495,0.25510204,0.604695535,0.061224489,4.353959092853765,0.327586206,0.3427694132551551,13.64383381713639,-1.7340657402156778,0.31561254776590236,88.72365023748232,"sa3005774"
2023,"Viandel Pena","WSN","A+",22,419,0.159904534,0.210023866,0.761363636,0.216763005,0.34375,0.274566473,0.618316473,0.057803468,5.629030746165729,0.288461538,-0.5415337746962905,45.163495402642496,-9.343833003333797,0.3052818780908218,82.85765735253074,"sa3005775"
2024,"Viandel Pena","WSN","A+",23,114,0.105263157,0.271929824,0.387096774,0.25,0.330357142,0.33,0.660357142,0.08,7.809814285661868,0.36231884,0.3326461985707283,13.353589893290756,-0.6554695507791055,0.3171012593167169,95.32110236667907,"sa3005775"
2023,"Christopher De La Cruz","WSN","A",22,102,0.166666666,0.156862745,1.0625,0.139240506,0.31,0.164556962,0.474556962,0.025316456,5.270553079716921,0.171875,-0.14536450151354074,7.420848014478356,-5.331556496496527,0.2654914247989655,58.19175519480956,"sa3005777"
2023,"Jefferson Encarnacion","CHC","CPX",21,112,0.107142857,0.25,0.428571428,0.295918367,0.366071428,0.418367346,0.784438774,0.122448979,6.9726831850162325,0.394366197,-0.1990381171926856,17.887176068146623,-0.33721801487645076,0.37120082335812704,98.14963387347629,"sa3005780"
2023,"Jefferson Encarnacion","CHC","A",21,144,0.125,0.3125,0.4,0.224,0.326388888,0.336,0.662388888,0.112,6.362181068240489,0.333333333,-0.1648969454690814,16.960397441623204,-1.0429971621060439,0.32461345651083523,94.20666388165488,"sa3005780"
2023,"Alexander Ovalles","TBR","AA",22,124,0.14516129,0.314516129,0.461538461,0.2,0.31707317,0.266666666,0.583739836,0.066666666,7.2050682360707485,0.307692307,0.5227481592446566,11.06297788905737,-5.468776485446719,0.28660402356124504,66.91956363759628,"sa3005781"
2023,"Johnabiell Laureano","CHW","A",22,179,0.173184357,0.318435754,0.543859649,0.197278911,0.33519553,0.299319727,0.634515257,0.102040816,2.8417030751034837,0.287356321,-0.7329010376706719,20.449023129313563,-1.9301965517109878,0.3199650821739069,91.37504980413766,"sa3005787"
2023,"Pedro Martinez","PHI","AA",22,181,0.082872928,0.314917127,0.263157894,0.184049079,0.26519337,0.282208588,0.547401958,0.098159509,4.621360977991886,0.25490196,0.6216330006718636,12.026616126440592,-10.35312755391734,0.25849013697376566,53.738846602590954,"sa3005795"
2023,"Jose Reina","DET","CPX",22,97,0.134020618,0.24742268,0.541666666,0.268292682,0.37113402,0.426829268,0.797963288,0.158536586,5.271702316133215,0.362068965,-1.4782570442184806,15.866523955664835,1.5663065805055696,0.38368033563967835,110.95302637305629,"sa3005911"
2023,"Anthony Garcia","NYY","A+",22,218,0.151376146,0.371559633,0.407407407,0.19125683,0.311926605,0.349726775,0.66165338,0.158469945,5.91325958666363,0.288659793,-0.5258182305842638,24.331069706854404,-4.028351754966199,0.3099804129622398,85.79536694572757,"sa3005924"
2023,"Dereck Salom","OAK","A",22,312,0.153846153,0.192307692,0.8,0.211764705,0.336538461,0.266666666,0.603205127,0.054901961,3.151690100683793,0.265,-0.9825911670923233,32.778258824763796,-9.676357006611324,0.30473775607653153,77.20776217821707,"sa3005925"
2023,"Arturo Guerrero","SEA","CPX",22,107,0.102803738,0.364485981,0.282051282,0.232558139,0.345794392,0.406976744,0.752771136,0.174418605,6.343281437916888,0.354166666,0.6150830052793026,15.46450112468566,-1.9463039367738826,0.35468747348428886,88.82128695425916,"sa3005936"
2024,"Yoyner Fajardo","MIN","AAA",25,103,0.038834951,0.310679611,0.125,0.229166666,0.264705882,0.375,0.639705882,0.145833334,4.230594893069053,0.295081967,-0.7063637068495154,8.368787074011847,-5.812778762060122,0.2822357235001583,59.01172811767481,"sa3005938"
2023,"Yoyner Fajardo","MIN","AA",24,527,0.09487666,0.159392789,0.595238095,0.304904051,0.374524714,0.445628997,0.820153711,0.140724946,7.964542629850999,0.353562005,2.6750155347399414,84.37915633908585,13.027166458881654,0.3721988768858601,118.25760778466514,"sa3005938"
2023,"Arturo De Freitas","PHI","A+",22,116,0.077586206,0.336206896,0.23076923,0.161904761,0.23275862,0.18095238,0.413711,0.019047619,1.2005494462500002,0.253731343,-0.19485547672957182,3.142096923779036,-11.94823743205211,0.20606271460138517,20.821917193404527,"sa3005939"
2023,"Oneill Manzueta","TBR","A",22,105,0.095238095,0.4,0.238095238,0.17204301,0.266666666,0.258064516,0.524731182,0.086021506,5.581315895054746,0.3,-0.0151956332847476,7.445688413666371,-5.681786818219539,0.26307269788923715,56.718358116427495,"sa3005942"
2023,"Oneill Manzueta","TBR","A+",22,95,0.115789473,0.305263157,0.379310344,0.172839506,0.27368421,0.222222222,0.495906432,0.049382716,0.5595238025,0.245283018,-0.18706125766038895,5.644899801210004,-6.713563679858607,0.24581463587911506,45.676388572553364,"sa3005942"
2023,"Jose Acosta","MIL","A+",23,178,0.056179775,0.252808988,0.222222222,0.225,0.281609195,0.41875,0.700359195,0.19375,7.496704096084193,0.279279279,-1.3969498556107283,20.22558384754063,-1.4862759896337872,0.3164291940201288,93.15454318156094,"sa3006187"
2023,"Brandol Mezquita","ATL","A+",21,141,0.070921985,0.361702127,0.196078431,0.155038759,0.221428571,0.263565891,0.484994462,0.108527132,8.99531304464568,0.236842105,0.8207329763099551,6.24887969227811,-12.093681895413198,0.22724776906626565,34.06765005205921,"sa3006201"
2023,"Ryan Fitzgerald","BOS","AAA",29,369,0.111111111,0.268292682,0.414141414,0.260869565,0.345108695,0.484472049,0.829580744,0.223602484,6.270665000727869,0.336448598,-2.137996532022953,53.60177340585672,1.5394623525806563,0.360200683601567,102.95696122864257,"sa3006218"
2024,"Ryan Fitzgerald","KCR","AAA",30,95,0.084210526,0.231578947,0.363636363,0.280487804,0.365591397,0.560975609,0.926567006,0.280487805,3.1716194231647337,0.314814814,0.046092341654002666,17.572023754887645,4.491938760452336,0.4012329046444226,134.3418162983142,"sa3006218"
2023,"Pablo Aliendo","CHC","AA",22,375,0.109333333,0.304,0.359649122,0.230529595,0.332439678,0.457943925,0.790383603,0.22741433,4.797138885260119,0.300518134,0.33459556847810745,54.65853180657292,4.663306883677487,0.35416145299139357,109.32750455842418,"sa3006220"
2024,"Pablo Aliendo","CHC","AA",23,103,0.097087378,0.3592233,0.27027027,0.235294117,0.349514563,0.470588235,0.820102798,0.235294118,4.01785714,0.333333333,-0.49199290573596954,15.923161744032718,5.261655553136684,0.3803011607197882,149.35189699209351,"sa3006220"
2023,"Jose Mujica","OAK","A",22,319,0.072100313,0.181818181,0.396551724,0.214035087,0.275862068,0.308771929,0.584633997,0.094736842,3.257590003631564,0.24122807,-2.5416250824928284,26.22280553283496,-17.18431770501332,0.2768484200803464,60.41129560498108,"sa3006525"
2023,"Cesar Gonzalez","SFG","CPX",22,106,0.122641509,0.301886792,0.40625,0.241758241,0.349056603,0.428571428,0.777628031,0.186813187,3.130760365,0.327272727,-0.19152118545025587,16.37794735513829,-0.8701399020085445,0.36554584413204555,94.95515132179078,"sa3006582"
2023,"Wilfredo Flores","PHI","A+",23,202,0.04950495,0.163366336,0.303030303,0.287958115,0.321782178,0.335078534,0.656860712,0.047120419,4.019125437887795,0.345911949,-1.9065965069457889,21.76746402551575,-4.51053200791435,0.3052461637128698,82.83532731272133,"sa3006606"
2023,"Bladimir Restituyo","COL","AA",21,456,0.017543859,0.188596491,0.093023255,0.258139534,0.277404921,0.413953488,0.691358409,0.155813954,5.9234167968798275,0.288288288,0.045105598866939545,47.84448079215302,-8.537635883223873,0.3062968512776181,84.85754635218863,"sa3006621"
2024,"Bladimir Restituyo","COL","AA",22,150,0.066666666,0.18,0.37037037,0.262773722,0.313333333,0.357664233,0.670997566,0.094890511,5.570542583559277,0.302752293,0.5342406556010246,16.5590322261601,-1.3564163202495085,0.31137313683827716,92.42878950680057,"sa3006621"
2023,"Orlando Martinez","LAA","AA",25,325,0.073846153,0.196923076,0.375,0.267123287,0.325077399,0.445205479,0.770282878,0.178082192,5.231049932054469,0.30941704,-0.7856147326529026,44.077734658940386,0.7485397257643414,0.3420544651724537,101.72756435220818,"sa3006664"
2023,"Orlando Martinez","LAA","AAA",25,164,0.085365853,0.182926829,0.466666666,0.244897959,0.306748466,0.374149659,0.680898125,0.1292517,3.522335487136232,0.284482758,-0.2861570962704718,15.574243795758564,-9.399791526907602,0.30704394001170904,62.36174328472878,"sa3006664"
2023,"Niko Decolati","COL","AA",25,304,0.16118421,0.256578947,0.628205128,0.225,0.379537953,0.3125,0.692037953,0.0875,6.285172859605084,0.316770186,-0.1942676492035389,39.07370051814032,1.4856227345557216,0.3356316610677353,103.95237751477818,"sa3006670"
2023,"Jake Anchia","SEA","AA",26,267,0.08988764,0.265917602,0.338028169,0.189873417,0.280898876,0.316455696,0.597354572,0.126582279,4.914692810773799,0.253086419,-0.2124233073554933,21.840164894639123,-14.309704741062054,0.27979632508888674,60.41561177047797,"sa3006674"
2023,"Daniel Amaral","COL","A",26,189,0.105820105,0.174603174,0.606060606,0.300613496,0.391534391,0.429447852,0.820982243,0.128834356,9.554521104267582,0.359375,3.50296588242054,32.61754352061375,6.8998435458384355,0.38713055596780527,126.8291626102101,"sa3006712"
2023,"Nick Podkul","PHI","AA",26,197,0.137055837,0.208121827,0.658536585,0.284848484,0.395939086,0.587878787,0.983817873,0.303030303,3.9331797149999996,0.309734513,-0.47593369614332914,40.257899873134065,15.899836309429574,0.42984044128263055,165.27545290226448,"sa3006720"
2024,"Nick Podkul","PHI","AAA",27,115,0.147826086,0.339130434,0.435897435,0.195876288,0.32173913,0.288659793,0.610398923,0.092783505,2.957623970856902,0.303571428,-0.6970520615577698,10.642664228230549,-5.1911228702964065,0.2951940831930741,67.21490040257429,"sa3006720"
2023,"Justin Toerner","STL","AA",26,167,0.185628742,0.257485029,0.720930232,0.160305343,0.325301204,0.27480916,0.600110364,0.114503817,5.978519334982369,0.206896551,0.2550641493871808,16.106339249945822,-6.504253368638812,0.2970780554306076,71.23360064745637,"sa3006735"
2024,"Marty Costes","MIA","AAA",28,144,0.048611111,0.173611111,0.28,0.229007633,0.291666666,0.297709923,0.589376589,0.06870229,3.695933681332539,0.266666666,-0.3305102428421378,10.901957008994367,-8.924698140465471,0.2758769517143567,54.986365207907404,"sa3006783"
2023,"Marty Costes","HOU","AAA",27,197,0.121827411,0.182741116,0.666666666,0.251497005,0.365482233,0.389221556,0.754703789,0.137724551,7.542701803327328,0.310077519,1.1729436027817428,26.869130902300558,-3.1301676255362443,0.3510538684535148,89.56586393967942,"sa3006783"
2023,"Brandon Lockridge","NYY","AAA",26,211,0.104265402,0.246445497,0.423076923,0.288043478,0.370192307,0.364130434,0.734322741,0.076086956,7.157612740457105,0.396946564,2.7446155548095703,27.467408610177387,-2.302639173674235,0.34336574318317264,92.26524864725518,"sa3006856"
2024,"Brandon Lockridge","NYY","AAA",27,117,0.17094017,0.256410256,0.666666666,0.24742268,0.376068376,0.340206185,0.716274561,0.092783505,8.499274601578996,0.358208955,2.1932617761194706,15.555834583771682,-0.5533227251644378,0.3415580132068732,96.56516654128458,"sa3006856"
2023,"Brandon Lockridge","NYY","AA",26,114,0.122807017,0.192982456,0.636363636,0.3125,0.394736842,0.510416666,0.905153508,0.197916666,8.481914478003565,0.373333333,2.2499729869887233,20.46930954888727,6.373780380043049,0.39902748245941966,145.21845404804813,"sa3006856"
2023,"Cobie Fletcher-Vance","MIA","AA",25,156,0.057692307,0.23076923,0.25,0.256944444,0.314102564,0.381944444,0.696047008,0.125,1.932629865,0.330188679,-0.2772518526762724,18.093881241041256,-2.704132326883242,0.31858991506772166,86.99812211367309,"sa3006860"
2023,"Caberea Weaver","CHW","A",23,94,0.042553191,0.29787234,0.142857142,0.235955056,0.276595744,0.359550561,0.636146305,0.123595505,5.061119990024639,0.333333333,-0.19607308227568865,9.398620808307674,-2.3535951135711404,0.3012477863342204,79.97318012861292,"sa3006866"
2023,"Caberea Weaver","CHW","A+",23,222,0.049549549,0.328828828,0.150684931,0.252427184,0.297297297,0.373786407,0.671083704,0.121359223,4.856782081862335,0.356589147,-0.022954403422772884,24.094051108335954,-4.785726710582272,0.30619535091760997,83.42879664591015,"sa3006866"
2023,"Kendall Simmons","PHI","A+",23,213,0.103286384,0.258215962,0.4,0.266666666,0.361502347,0.494444444,0.855946791,0.227777778,5.637078796421278,0.330578512,-1.1938718780875206,36.143981655673755,8.435005640225185,0.3813867342304176,130.44141954405828,"sa3006867"
2023,"Devin Mann","LAD","AAA",26,386,0.129533678,0.256476683,0.505050505,0.306990881,0.401554404,0.541033434,0.942587838,0.234042553,3.8168541291169813,0.397260273,-0.5610148655250669,74.53623442125667,15.755882991078973,0.41129759008234196,126.80467640584735,"sa3006869"
2023,"Devin Mann","KCR","AAA",26,164,0.176829268,0.304878048,0.58,0.198473282,0.353658536,0.404580152,0.758238688,0.20610687,3.3072743903935757,0.263157894,0.16305548697710037,21.901751901549545,-1.237053011017594,0.3471266623677277,94.65377310672719,"sa3006869"
2024,"Devin Mann","KCR","AAA",27,134,0.111940298,0.276119402,0.405405405,0.309734513,0.406015037,0.477876106,0.883891143,0.168141593,4.647652657572848,0.424657534,0.11225959565490484,24.4050892525506,5.955285155136583,0.3979732335958266,132.27831105248046,"sa3006869"
2023,"George Valera","CLE","AAA",22,312,0.16025641,0.272435897,0.588235294,0.2109375,0.342948717,0.375,0.717948717,0.1640625,3.0486711154767923,0.268292682,-1.2628468498587608,36.85927481311273,-7.160890630307685,0.3299305820388426,83.73270395925327,"sa3006872"
2024,"Terone Harris III","WSN","A+",28,86,0.046511627,0.220930232,0.210526315,0.15,0.197674418,0.175,0.372674418,0.025,3.4610560148979626,0.193548387,-0.02613893896341324,1.3317117462521666,-9.236526079975976,0.18410538726074752,12.60107662364617,"sa3006876"
2023,"Terone Harris III","WSN","AA",27,260,0.076923076,0.223076923,0.344827586,0.248927038,0.323076923,0.343347639,0.666424562,0.094420601,3.3826804846337946,0.32183908,-1.5087074553593993,27.991574181188433,-4.156123923193129,0.30969851704744195,87.07178377220522,"sa3006876"
2023,"Kristian Robinson","ARI","A",22,189,0.126984126,0.306878306,0.413793103,0.288461538,0.407407407,0.538461538,0.945868945,0.25,8.511658397029288,0.4,2.132979303598404,39.09099232152694,13.373292346751628,0.42892550851436373,152.00034357609175,"sa3006884"
2024,"Kristian Robinson","ARI","AA",23,88,0.113636363,0.318181818,0.357142857,0.16,0.272727272,0.173333333,0.446060605,0.013333333,4.28864488668145,0.25,-0.9801229108124971,4.232962402007416,-7.04188260207431,0.23434880579059775,37.54341989158163,"sa3006884"
2023,"Luis Verdugo","CHC","A+",22,244,0.094262295,0.147540983,0.638888888,0.270642201,0.336065573,0.45412844,0.790194013,0.183486239,3.6850882487540275,0.292134831,-0.09488352946937084,35.322580888437,5.560256167815895,0.35629448601247843,118.6821971066105,"sa3006888"
2024,"Luis Verdugo","CHC","AA",23,84,0.035714285,0.214285714,0.166666666,0.316455696,0.345238095,0.405063291,0.750301386,0.088607595,3.30357142125,0.403225806,-0.41910506784915924,11.01066207150503,2.3158414886383616,0.3468872259060542,126.63472427713779,"sa3006888"
2023,"D'Shawn Knowles","LAA","A+",22,423,0.089834515,0.257683215,0.348623853,0.250666666,0.322966507,0.36,0.682966507,0.109333334,6.221314923305116,0.34090909,-0.7379321027547121,47.72599917355888,-6.736428010426829,0.31637767470624456,87.63105436401185,"sa3006889"
2023,"D'Shawn Knowles","LAA","AA",22,86,0.104651162,0.244186046,0.428571428,0.24,0.317647058,0.333333333,0.650980391,0.093333333,8.804862217769683,0.327272727,0.8263023234903812,8.860471805925828,-2.6050997763915245,0.303106890706455,77.27893670465404,"sa3006889"
2024,"Leo Jimenez","TOR","AAA",23,162,0.160493827,0.172839506,0.928571428,0.248062015,0.401234567,0.395348837,0.796583404,0.147286822,4.42062686993507,0.28125,0.0252683088183403,26.166646965106874,3.8616599219645553,0.3743328636075244,117.3129888598246,"sa3006891"
2023,"Leo Jimenez","TOR","AA",22,333,0.096096096,0.159159159,0.603773584,0.287197231,0.372372372,0.435986159,0.808358531,0.148788928,5.982766582242314,0.324675324,-0.12114747520536184,51.38762183704803,10.213839264897802,0.36766945886182356,124.80665760305054,"sa3006891"
2023,"Anthony Seigler","NYY","AA",24,264,0.200757575,0.181818181,1.104166666,0.165853658,0.333333333,0.263414634,0.596747967,0.097560976,3.677663512536207,0.184713375,-1.410167588852346,24.374973659951284,-8.267304415266919,0.29065066690189173,74.67301639849886,"sa3006894"
2024,"Anthony Seigler","NYY","AA",25,118,0.101694915,0.220338983,0.461538461,0.188679245,0.27118644,0.254716981,0.525903421,0.066037736,4.76086792911576,0.25,0.524838668294251,7.884201399762171,-6.209284790080053,0.2547337933111999,55.94216571798006,"sa3006894"
2023,"Leandro Emiliani","WSN","A+",23,121,0.066115702,0.371900826,0.177777777,0.178571428,0.231404958,0.3125,0.543904958,0.133928572,1.01785714,0.261538461,-0.14809016231447458,7.427649324993782,-8.313130477209397,0.24823117157644478,47.18730214340564,"sa3006897"
2023,"Leandro Emiliani","WSN","A",23,138,0.144927536,0.20289855,0.714285714,0.245454545,0.36231884,0.318181818,0.680500658,0.072727273,1.51253799,0.310344827,-0.39296594448387623,17.570501706689868,0.3172485447826712,0.33714232151059137,101.83877522578241,"sa3006897"
2023,"Reivaj Garcia","CHC","A",21,415,0.09879518,0.171084337,0.577464788,0.306010928,0.371980676,0.404371584,0.77635226,0.098360656,6.622646700760251,0.365771812,-0.48437765520066023,63.353041080865836,11.468258021507241,0.37040856926913424,122.1033168981106,"sa3006900"
2024,"Reivaj Garcia","CHC","A+",22,97,0.041237113,0.113402061,0.363636363,0.260869565,0.288659793,0.315217391,0.603877184,0.054347826,5.153880242752216,0.292682926,-0.2955601066350937,8.322253588770801,-3.761208865607804,0.28267526626586914,68.87308683410623,"sa3006900"
